experiment,model,outlier_type,mean_div,mean_abs_div,max_abs_div,div_std,div_sign_cons,early_div,late_div,div_growth_ratio,abs_div_very_early,abs_div_early,abs_div_mid,abs_div_late,abs_div_critical
Exp_074,SVR,Inlier,-0.4573879523364116,2.086984154123183,8.213155940660656,2.626300787566087,0.5686274509803921,2.6312531945614834,2.7360768903684822,1.0398379357880336,2.942350206814467,2.2382104089829604,1.7416002723391955,1.8705441250459969,2.768733357145795
Exp_074,LSTM,Inlier,-0.6011918482893016,2.9238845853961024,9.71590458131692,3.639481970421075,0.5032679738562091,2.5593826608028247,3.8122469118173803,1.4895181444347045,4.976243966296646,2.2280713906957943,2.2493395135663645,5.302946878715951,2.4733329046063597
Exp_074,CNN,Inlier,4.745775717957779,8.768453529802805,24.17391586303711,10.097986979124629,0.6470588235294118,16.02492225428443,2.4164434826729817,0.15079283657846893,16.37847540678563,11.757935857333598,9.556158782832672,6.03780467098662,2.279954585077994
Exp_074,Transformer,Inlier,2.9263016005291305,6.303320504542937,37.394347799054174,9.32370834448329,0.5882352941176471,19.54987952967506,2.96274747957149,0.15154811952034233,32.29244635405126,11.764135536673827,2.63588982694596,3.0308382849903266,2.830214070110815
Exp_075,RF,Inlier,-1.9996925161606072,2.7124683936313803,11.983311036377671,3.258407245316308,0.7320261437908497,5.384032902418086,0.6307464307970331,0.11715129573479224,9.08433868402444,3.5998575406662177,3.142982950851459,1.169984105680983,0.7756550213607223
Exp_075,XGB,Inlier,7.840815029245152,10.065322573849302,24.14539124350847,8.815388520531725,0.803921568627451,5.675773479666687,20.05334726270577,3.5331479197586675,11.13899351575563,4.687522845536032,8.33656805328377,14.468035394943339,21.066588323119312
Exp_075,SVR,Inlier,-1.9774719728716765,3.5165201719577404,15.60764748500958,4.519232789710398,0.5751633986928104,8.767932251308968,1.1735449174881907,0.13384511693883033,7.485059749338764,5.7510332392549035,2.4658478991347534,2.43104317046953,1.5898527513974594
Exp_075,LSTM,Inlier,-0.9874212545745069,5.552357162790416,18.089588478649205,6.9389142133693715,0.6993464052287581,11.202996204171205,3.5833854350380174,0.3198595598652276,14.962040012890204,8.569070477217876,2.93199807475097,6.143097576502383,2.263908548737466
Exp_075,CNN,Inlier,0.0027281966625918278,5.2132687436484435,14.497016499221303,6.386881988889917,0.5098039215686274,4.4577335495488075,5.587411579236368,1.2534198190921262,6.731494968944891,3.6968289485044186,6.6574092208363504,5.819334636930376,4.25718426482137
Exp_075,Transformer,Type2,4.429946926816194,5.817772751350135,19.583211897974962,6.866909580964879,0.6928104575163399,15.986184070382143,1.4742851657823492,0.09222245654694924,18.30739727200479,11.792826594292464,2.308803925869141,3.8179650137787866,0.7788281359556078
Exp_076,RF,Inlier,-5.215403641711213,5.302143283957379,18.650440477831125,4.652832723625561,0.9019607843137255,11.048614863347213,0.9802857583967541,0.088724765096914,13.2393747190467,9.954289311377188,4.3726301174923385,0.9547593648657124,1.3260522949445601
Exp_076,XGB,Inlier,6.16829120761518,9.961659671370342,25.100680828094482,10.024215718679907,0.7058823529411765,8.716292440692534,19.661743189777432,2.255746158537018,15.792561179626517,5.149337769602755,7.449998249428457,14.508474359670535,20.576760721955317
Exp_076,SVR,Inlier,-2.844291741500359,3.5055580648992657,17.982959246457455,4.193205556007606,0.7254901960784313,9.034754339054409,0.6968063315174216,0.07712509996042131,9.133830421935983,6.389820851578922,2.0031928393278955,2.3760515008642527,0.9008331546255611
Exp_076,LSTM,Inlier,1.9655334470249823,6.164014524026748,19.43161392211914,7.792206483808977,0.5098039215686274,14.585069406231295,3.8103923272272073,0.26125294443914426,13.919378314188586,10.833879609516213,2.4540030269603004,5.968103113016235,2.894943100960693
Exp_076,CNN,Inlier,7.870764096960636,9.746646668369635,34.66929626464844,10.659160552661248,0.7124183006535948,24.619269438783377,4.362821537369992,0.17721165724345686,18.640671445699002,15.745692197092781,8.821198392235896,3.753211369546898,4.718702768530828
Exp_076,Transformer,Type2,2.0310892501618705,3.605364970830181,10.748111510589979,4.16394381421588,0.7189542483660131,7.110364918112806,2.6558813352242057,0.37352250774902773,9.133830421935983,4.469204438920938,2.574490573376329,4.97066219027763,1.1457366474008743
Exp_077,RF,Inlier,-1.3889041077918507,2.0654607561063454,9.498415084501858,2.6243867196144914,0.6797385620915033,3.971679775531466,1.5200981578427786,0.38273431992370743,5.643304442824539,3.3701565303071983,1.447788772585829,0.8558401264776719,1.6256556708407843
Exp_077,XGB,Inlier,1.7423644535522895,2.7070095027951213,7.876763557124491,3.1192979401795924,0.7320261437908496,2.1191032576649658,5.595123669324523,2.6403261139288583,4.72425599238333,1.6857663485489482,2.207012639095014,2.945382258280307,5.849963440994812
Exp_077,SVR,Inlier,-0.48487156705433465,2.689596572578309,10.001014787078589,3.479628298500915,0.522875816993464,3.065242741941759,1.6568390499302101,0.540524581384586,2.172154499789618,2.7783299329389606,2.877221375606489,2.743624918398573,1.9952749562941374
Exp_077,LSTM,Inlier,5.774853606847071,9.481590138806046,57.0189208984375,14.175311532347802,0.5163398692810457,29.941785289833117,2.0009116421387927,0.06682673136455268,27.823987212369275,20.755812048623863,4.100349203740394,3.285138565649187,1.2924555006264287
Exp_077,CNN,Inlier,-3.2482226188824788,7.242847388717953,20.880149068261645,8.729738891784041,0.6928104575163399,2.1773524503100092,4.357699420353203,2.001375303172786,2.1304243868484414,5.620352463840393,11.762802542964007,5.378275301124591,3.562918396967209
Exp_077,Transformer,Type2,3.2444908021163372,4.096839731414572,26.918227246035258,6.353712908425511,0.6797385620915033,13.153034323443144,1.647801429176071,0.1252791856734634,25.83372740605417,7.7680297604154696,1.628730872505014,1.5901318216490201,1.5886655196386068
Exp_078,RF,Inlier,-2.815444270104651,4.358331635183919,16.31944318363054,5.377181496513378,0.6470588235294117,11.183641047415724,2.687358991493364,0.24029374513181012,15.534679072965067,6.936783295519911,3.1953314672674367,2.579978617820306,1.8107803145134027
Exp_078,XGB,Inlier,0.6773898288365577,4.370201303520587,11.573272705078125,5.416450908647691,0.5947712418300654,7.577464951472534,7.976259056190213,1.052628960644705,10.845055414714617,4.721999134488093,1.5253513038225028,5.7949482724194485,7.494483155319637
Exp_078,SVR,Inlier,-2.92897668431853,4.402832705476732,15.045345216654937,5.450113166590452,0.6666666666666667,11.751632030440835,2.3105900158172146,0.1966186492082103,12.522094340184813,8.238796939169974,2.35233040222471,2.000719090431934,2.3244590567346703
Exp_078,LSTM,Inlier,0.5815850658404574,4.202902067454099,16.389756073993766,5.553014459278699,0.5294117647058824,8.771128188175904,2.04551819321828,0.23321038631903498,10.587027715168196,6.132412592425549,3.8803619833242475,2.3983565841987966,1.9346753430759382
Exp_078,CNN,Inlier,3.835415120067501,7.082279196917274,23.874267578125,8.285480860250194,0.5882352941176471,12.341296746932414,3.6631976491373934,0.29682437139743256,19.24210278841038,8.068222843662209,7.179660122755409,6.479492804703834,3.454173815055804
Exp_078,Transformer,Type2,5.666832772584083,8.974975455772633,25.787109375,9.235646907790393,0.6601307189542484,17.959832106632934,4.92942608251218,0.27446949688865085,21.60596895865778,15.610480403199599,5.50803688700697,5.656096734163269,4.137228566100649
Exp_079,RF,Inlier,-4.109214832423041,5.007749424655636,16.234897967472904,5.2766806103941,0.6993464052287581,11.350153886083515,1.9799193608612928,0.17443986933858957,4.50223036911774,9.412399333860995,4.112066802291803,1.332552304356743,1.823954746330846
Exp_079,XGB,Inlier,6.429938328582265,9.79782161881531,24.44605100259743,10.684469898614312,0.673202614379085,6.995555306207316,22.391357380249627,3.200797706563947,4.924900482660689,4.961540823474324,4.878477899370238,18.002249357539693,22.611179468117104
Exp_079,SVR,Inlier,-1.8690230197526618,3.620212686195469,16.90191600304925,4.619384896343349,0.6209150326797386,8.84401883712358,2.5046701649261465,0.28320497853448295,3.52167361968723,6.371801006917435,2.092631686564688,2.202725917086985,2.7012053971064702
Exp_079,LSTM,Inlier,3.8100066961850447,6.299272180272642,23.668773651123047,7.733391446204259,0.6209150326797386,12.15847357854434,2.5172754427034274,0.20703877229667883,6.418468605741263,12.170159984599723,3.5974783802392056,3.9620121425009995,1.8645477623757079
Exp_079,CNN,Inlier,5.442534483886021,7.081238419366919,29.105818864955666,8.33424987045669,0.6862745098039216,16.27539526548865,2.361091811803233,0.14507124240538952,25.17737918042525,9.151103467132302,6.160467532861032,6.510664803647571,2.349942325638453
Exp_079,Transformer,Inlier,-0.008608522208119524,4.9814619663655195,15.266187274716572,6.00697641393341,0.6601307189542484,9.447012391953495,4.269438038171804,0.4519352638732964,14.493297149175248,6.9136626647180695,4.43085336930156,1.76657231189101,4.923040917434352
Exp_080,RF,Inlier,-1.7921309776012395,2.739755428840571,9.778802671638573,3.1468002659595973,0.6601307189542484,4.48332978028043,1.1444541984054264,0.25526879674103325,5.017236623094571,4.386162935464225,2.71252048347784,0.6570872958083783,1.4742040460984533
Exp_080,XGB,Type1,16.45245266109603,20.81954729248868,51.88803712440925,19.566694265867834,0.7516339869281046,10.54385050494218,44.423009599268845,4.213167625854199,16.92157192442042,6.506748471280743,16.37364746181929,35.44464809104344,46.363339029560095
Exp_080,SVR,Inlier,-0.2986984361300918,2.944378774384138,12.961076412080374,3.746339594473717,0.5098039215686274,4.839328802363424,1.29021926361859,0.266611200914572,1.8964649533747224,3.776562288458024,3.4040101041479884,1.6894795398357212,1.7543775897638336
Exp_080,LSTM,Inlier,0.858349636420075,5.612425193555748,24.12336694819959,7.409904043351756,0.5490196078431373,11.918445790223837,2.6906391293285905,0.22575419452220863,2.2395176548439033,8.76870884816629,4.658052225882883,5.004495890890153,1.5254785610167232
Exp_080,CNN,Inlier,0.185501954065578,4.704282507861705,15.93027804561919,5.959307931722189,0.5555555555555556,8.82511184653894,3.6699539267362047,0.4158535314400008,8.74059594260432,5.958123416274418,5.003484339009353,2.680339795231609,3.2521427126945497
Exp_080,Transformer,Type2,0.3966943274223661,2.7295617386994433,6.592630289272243,3.136819818188062,0.5032679738562091,3.4474504502522385,2.5951301236626128,0.7527679254890337,1.7824253696876535,2.776678394263966,2.4353081493413455,3.191420312131905,2.796686668386457
Exp_081,RF,Inlier,-3.751095945993955,4.500450710459528,16.999330823184508,5.24761422191188,0.7777777777777778,12.003723349377625,1.7784357480467194,0.14815700897829578,8.023625889333545,9.471171368564073,2.4379591849991704,0.9417637903095681,2.039431982242901
Exp_081,XGB,Inlier,-0.32860640648320905,2.6671502181349176,14.225853598737615,3.963912290010702,0.5555555555555556,6.495745938452441,2.490413461976643,0.3833914512010554,3.2440886694739297,4.279619332834308,1.9231778923066085,1.1264864775249663,2.7203630891712893
Exp_081,SVR,Inlier,-0.01381123244034255,2.8905516175246975,9.331716638241133,3.6116026455635986,0.5294117647058824,3.400315767177938,2.1652899856320853,0.636790855288463,2.126658837714672,3.0566849838656327,3.1204330819403383,2.7495147630685413,2.2266537392889933
Exp_081,LSTM,Inlier,-2.282167930643756,6.323199686144295,20.308507916930324,7.5225050320232825,0.6928104575163399,9.797203700368634,3.5647856202313304,0.36385745660235685,2.1707465655792553,8.645714285119984,6.563568720194451,5.2835030009855775,2.0984035994025114
Exp_081,CNN,Inlier,6.334844403382006,7.255756748719766,35.49472618103027,9.62442119399494,0.7254901960784313,3.668251242255236,1.7137968052707924,0.46719722616849774,7.637986322388049,2.853199634229482,10.483440513613044,12.775669136305858,1.8557371052829037
Exp_081,Transformer,Inlier,3.4775178241322444,4.223891575976075,24.17106684956866,5.316148977623283,0.7189542483660131,11.840144259301466,1.3366277139056246,0.11288947876252327,21.282115757609404,7.994953790436764,1.5419662845080757,2.486160208649985,1.5489126922384924
Exp_082,RF,Inlier,-2.6682277843191606,3.007106876635852,10.826396086619667,2.7672827158002447,0.8823529411764706,5.770970073515591,0.42623156240434373,0.07385787085613661,8.664359349944675,4.861564539161017,2.664002986376421,1.600951827948624,0.48936714800604186
Exp_082,XGB,Inlier,3.4009105547450127,4.309293633097977,12.362323257207322,4.195497084866966,0.7973856209150327,2.3860767615787086,9.706461176144177,4.067958471596721,5.607704441661913,2.2567102119836475,2.7859156967560286,6.364862091951511,9.97108271717378
Exp_082,SVR,Inlier,-2.2141397567681635,3.7878169460125495,17.29595134240472,4.721651305613792,0.607843137254902,9.134244476043284,1.0470246517899302,0.1146263004604267,7.048445729869816,6.229096078153414,2.5911637096639573,2.9732442345873564,1.4090169560910677
Exp_082,LSTM,Inlier,1.7821187392428202,5.686600430262324,19.632587432861328,7.333024476657849,0.522875816993464,13.823501429073149,3.7784809150974095,0.2733374705738901,15.392092107817254,10.103599860421149,1.8564042109166863,5.499010785805243,3.045153118281737
Exp_082,CNN,Inlier,2.8103609486212315,5.332118411816289,19.55860137939453,6.776693284266652,0.5620915032679739,10.65692784657559,2.1868959354501945,0.20520885258249297,17.803174057687045,6.862162837909898,4.809432889544041,4.5200376648593075,2.161183925817744
Exp_082,Transformer,Type2,0.6451234657649301,2.401674525387508,6.470531463623047,2.848145762488929,0.6535947712418301,2.305575657995675,1.918167999684275,0.8319692277423729,4.547294337634962,1.8076506436139907,2.863685898713661,3.610474045686864,0.5966635442197686
Exp_083,RF,Inlier,-3.0542001828775303,4.121748881178389,13.373947496154727,4.132755584590871,0.7450980392156863,6.4988131690003605,2.436350179036533,0.3748915556855883,9.79399774985859,6.074481535578266,3.9797591069402585,1.954168118179548,1.9954254949702572
Exp_083,XGB,Inlier,8.290014083187005,9.407425326092051,28.11310740649452,9.11734076937117,0.7973856209150327,2.853392013768824,22.774826617562365,7.981667610922085,7.258498071266871,2.1098906015485315,7.0525235606928645,15.98212631721173,23.998804152493086
Exp_083,SVR,Inlier,-2.0370038162153605,3.370706455506528,13.177975652754839,3.893433367464534,0.6862745098039216,6.94583165762909,2.645877380045834,0.3809302485958874,3.51006170249615,5.587354342124504,2.1653324854201217,2.073038207990541,2.7681207484031396
Exp_083,LSTM,Inlier,-0.7418910661357021,4.109351533920801,14.379900692974203,5.395206439551425,0.6535947712418301,7.538114181299536,2.223473644330604,0.2949641768290763,10.350439510113338,5.579922182581599,4.391154092015918,2.0284497108377266,1.9136080552267434
Exp_083,CNN,Inlier,4.9743641592515715,6.043965025821315,27.030590569078015,6.490994971783121,0.7908496732026143,11.29281261676503,2.4968050989578354,0.22109683244465958,16.96753545737896,8.551500130873618,5.850523216025176,3.571221603316191,2.329311356704943
Exp_083,Transformer,Inlier,-0.17018776070426128,3.0715437017358496,7.755300061153079,3.4513873966735398,0.5032679738562091,2.8431661120449783,3.9907204076413367,1.4036184487198209,3.51006170249615,2.6415658962544786,3.3146113884859654,2.8251183333111394,3.842679351087008
Exp_084,RF,Inlier,-5.17931562063099,6.118579123097094,19.32133794729822,6.495999853149138,0.7124183006535948,14.349356265964833,1.919042091755973,0.13373715560381894,9.075686113718897,12.555937030882784,3.987463555029696,1.3087371259736107,2.1241702208933093
Exp_084,XGB,Inlier,-0.716886793793049,2.377882195888919,10.747832946025682,3.1285762312945646,0.5555555555555556,4.206898981126896,1.7775188283848034,0.4225247234029523,0.6499018900814804,3.584143480857689,2.127356396796498,1.1560774153453877,2.080447697884459
Exp_084,SVR,Inlier,-2.0724360724850244,3.497470160071454,14.132645859803645,4.456592224720138,0.6274509803921569,9.013492936725838,2.086268375394346,0.23146058803616099,3.321878224578171,7.148806798853041,1.5849966007710174,1.3156711534767274,2.4493497615846627
Exp_084,LSTM,Inlier,3.3052386264345004,5.918134505836076,26.235435791767287,7.429361572806469,0.5620915032679739,11.441175105380266,2.6174805203428377,0.22877724501497712,1.3522648579653946,11.519855880394816,3.3727193095332377,4.192322987715011,1.5509667845585207
Exp_084,CNN,Inlier,11.950685692062153,14.5758325319909,52.84027862548828,16.100356415672024,0.673202614379085,35.58567015217911,3.1743068295707237,0.08920182803909744,38.52979487510752,21.821332792256353,11.985891301296224,12.034009539974312,3.1565750946213402
Exp_084,Transformer,Inlier,1.9557490232672345,3.2824257843849036,12.204368591308594,3.887783672312903,0.6601307189542484,5.689727464190833,1.8178653614084794,0.31949954946866826,11.698501133245543,4.732509383812786,3.1867051131683812,0.7945381165780588,2.365938663237672
Exp_085,RF,Inlier,-1.2602248942291632,2.0194202621282353,11.295939785939737,2.698664478217367,0.607843137254902,3.8224054577249813,0.9996180220884262,0.26151543397057064,2.5914319212166106,2.938262370027855,2.297569631407613,0.7273084206288881,0.8793075825665075
Exp_085,XGB,Inlier,7.434601133768149,9.619918949740358,23.50759473783529,9.417512773613089,0.7712418300653595,5.379573759477383,21.419361931109773,3.981609489669053,6.079094178392675,3.488562703954191,6.65728406629183,16.901369000947298,21.963845411718836
Exp_085,SVR,Inlier,-1.6433472819966015,3.1476053546083462,13.313813175444608,4.051074182862411,0.6013071895424836,6.745395747934167,1.4512974961457819,0.2151537953262792,1.0601014886656894,5.475454276949563,2.349153866139429,1.720051841001906,1.7785676202286633
Exp_085,LSTM,Inlier,-1.2259450350142038,5.174846151032061,17.189045330186673,6.981018311333804,0.607843137254902,8.54186280465022,1.3356043133642121,0.15635984139631748,12.144289407219304,6.3990030614266695,7.293925733588,1.5070916948963158,1.2729701144312293
Exp_085,CNN,Inlier,0.596816949418241,5.809493989921673,17.403852462768555,7.300860981192928,0.522875816993464,4.310215049578714,3.5981645524259944,0.8347993107159893,1.0601014886656894,4.105457586166004,9.439297247355771,4.493639980431572,3.6812667451491463
Exp_085,Transformer,Type2,3.178446049606952,4.838507222725978,28.842258324267505,7.772873380603694,0.5686274509803921,16.743165396609857,1.6671003541311937,0.09956900709281334,28.48461126594326,9.94850742842776,1.979334250444771,0.586180076686936,2.0430142517505163
Exp_086,RF,Inlier,-4.064269568141392,4.629269793526683,17.163018323919943,5.464096645503379,0.6993464052287581,13.16232346435835,1.152923378743514,0.0875926945470883,14.111588176609482,10.13381866440427,2.2410905630812525,0.7151270503648051,1.2872120497266946
Exp_086,XGB,Inlier,0.32414733456987954,1.7893608198241164,8.79106438059236,2.358137106405563,0.5882352941176471,2.608936013679904,2.157075528486978,0.8268027721555438,3.2754669189453125,2.337432023999851,1.3182897317673743,1.1612555233210495,2.316102559413056
Exp_086,SVR,Inlier,-1.2929291872554316,3.1177983341939246,9.992171539075457,3.8167877353280995,0.6339869281045751,5.660898039208054,1.5944557080478794,0.28166126593421914,5.922228570473521,4.272599156042981,2.7777756817756347,2.2654564752183455,1.9387011636384384
Exp_086,LSTM,Inlier,4.065538111359925,7.7304045907475025,27.916702270507812,9.915351059519976,0.6143790849673203,20.950143212709953,4.088945556409081,0.19517506467108137,22.81494649251302,14.805328003255282,2.295769250424136,6.96651757857597,2.5128336432789347
Exp_086,CNN,Inlier,0.7565223067138631,5.963419683323107,33.10903970155553,8.500170722717062,0.5882352941176471,2.3981519481527784,3.0244964041467393,1.2611779693427743,3.2754669189453125,3.3723203579107928,8.938369850632462,7.832459486920727,2.6034257878407434
Exp_086,Transformer,Inlier,2.756511263882093,4.182390574661184,11.751449584960938,4.221154001899953,0.7189542483660131,5.822540063295889,2.4332587677635478,0.41790331046450285,9.083282470703125,5.627703186360751,2.9123414737918902,5.642644179846882,0.8187176054006635
Exp_087,RF,Inlier,-5.1521272612065445,6.308436963778412,22.534637400462174,7.113278838153991,0.7189542483660131,14.181288825014102,2.3266728600929576,0.16406638979025548,12.108923450600287,13.262290438190153,3.6122739761105236,1.3729933788226367,2.1973031513291614
Exp_087,XGB,Inlier,7.0127091988771335,11.177891773142923,29.559932112693787,11.307752995177022,0.7058823529411765,9.093460844582815,23.25600375317858,2.557442556871262,9.199812632859514,6.361990115571405,7.710199357929525,16.121208411701634,24.768613868309657
Exp_087,SVR,Inlier,-3.072021679912186,4.835226404709793,20.90789997739894,6.033568722059364,0.5620915032679739,11.864815929389247,2.3472776944446787,0.19783515466349988,4.068982334091743,9.832081243186853,2.518959817327535,1.900524850504176,2.650744718873925
Exp_087,LSTM,Inlier,1.185416103631273,4.503618626807591,13.632930755615234,5.343706492170223,0.5098039215686274,8.423326743339526,2.152146320549093,0.25549837803108294,4.068982334091753,6.115412851624802,4.589804457274825,3.5235684730131327,1.793939163195542
Exp_087,CNN,Inlier,3.2415132776337274,8.810193029310408,25.606078974416306,10.418099120741253,0.5098039215686274,18.631179810934768,6.4226358097461285,0.34472512610160305,20.163778879184758,12.771484005522343,7.001118289620454,6.206638753475369,5.63194597427686
Exp_087,Transformer,Type2,5.840354768722096,9.018262937504014,59.222082207776225,14.380056836453782,0.5555555555555556,30.407007345928257,3.8860467734813535,0.12780102721952763,56.254538156528504,18.179593579505372,3.4605482718078817,1.0271155083542176,4.910502857611973
Exp_088,RF,Inlier,-3.9058286011089955,4.8495273315069936,19.955705751684988,5.549827954708694,0.7254901960784313,12.014234579182823,2.2184077542990845,0.18464828031100214,13.273145129280001,8.96997929703776,3.4336510824598303,1.3684054987182883,2.0462281198150887
Exp_088,XGB,Inlier,4.2356059187905934,5.413096498503473,12.853780128931234,4.961911360094473,0.8627450980392157,4.168630613411471,11.015324419369566,2.6424323575062423,5.198685960466055,3.8204330532420863,2.9469976231851547,8.701085695849578,10.66018008463918
Exp_088,SVR,Inlier,-1.047209679188433,2.951247751803767,13.807087605880298,4.038300367393423,0.542483660130719,6.527143115016021,1.9532453758751962,0.2992496627478041,4.533971928224976,4.58027188042575,2.2012097128928025,2.038525442997835,1.88545736427194
Exp_088,LSTM,Inlier,1.8723831109500084,4.81514073665627,26.384735107421875,7.099225219376001,0.5620915032679739,13.924232369885969,1.8729091079843327,0.13450717125598147,3.6767972345209237,9.239580272611475,3.1719880085982015,2.22994842407433,1.9104637111066296
Exp_088,CNN,Inlier,2.1817144470025975,8.16922357516544,35.00407600402832,11.309540609514643,0.5555555555555556,6.520924491162096,4.02317273249436,0.6169635514024161,16.558500929182383,5.677246079539078,11.840637582650597,8.696248419304549,3.171703426207242
Exp_088,Transformer,Inlier,3.8138474232759036,7.166179700958442,26.710681786181567,9.130439397342457,0.5228758169934641,19.638306568290922,5.642412197957172,0.28731663691754955,25.25330988914332,13.949866952167868,2.609545305200961,2.0629971375842056,6.540251879162203
Exp_089,RF,Inlier,-4.558211269925648,5.612925787860131,22.465204421119807,5.89357881059058,0.6928104575163399,13.12303511304216,2.074551172635923,0.1580847079022258,17.301394094115267,10.452160470470412,3.8798704641923605,1.6713826785727828,2.006521808496602
Exp_089,XGB,Inlier,16.215704868740175,21.035365303416143,50.360399735958495,20.23897340020419,0.7647058823529411,11.773313516807217,45.16718049765857,3.836403441833032,22.68704669087259,6.932255621310419,15.464825322723218,36.73488613490285,46.42245600506423
Exp_089,SVR,Inlier,-1.3380211314992416,3.573630178330254,15.828178671545786,4.5341971696481345,0.5816993464052287,8.008772300665782,2.3427245109458807,0.29251980490831614,8.87973594259095,5.544654339196657,2.717920257494795,1.9847448780087074,2.3727566640961144
Exp_089,LSTM,Inlier,2.4040076443537988,5.576250671851785,25.97717523872224,8.566537393995125,0.5882352941176471,18.504607015419346,1.7358794181274193,0.09380795910342554,14.85513368835918,11.312140369867866,2.6434627796381664,2.7060450581309983,1.481972125450696
Exp_089,CNN,Inlier,5.477082546159003,8.611656905171076,28.972393823024504,10.058388588045327,0.6339869281045751,19.834462870725336,3.463494653432448,0.1746200376590178,20.063365296432096,12.695651551609222,6.903384114512655,6.923090252104328,3.487445986632726
Exp_089,Transformer,Inlier,-0.0358750283363002,4.211261319620232,10.766063690185547,5.03259193413256,0.5359477124183006,7.4267220870339274,5.476287922052226,0.7373761745593118,9.175339376835742,4.88524595698112,2.9043953528834696,3.8211560276744554,5.634010872396255
Exp_090,RF,Inlier,-3.7837504780070197,4.326370128763345,17.173038827839463,4.524167127196938,0.7124183006535948,9.88334771581923,1.022913396645559,0.10349867535352314,12.841371188932262,8.372216236787445,3.1419039540289173,0.7778873939769412,1.2183942386934303
Exp_090,XGB,Inlier,1.5919662214513515,2.4920756802182256,8.598198657757166,2.7507079784295883,0.7058823529411765,1.8367575048017633,5.465325965696034,2.975529405165487,5.565971614760201,1.43056912164486,1.4072399013770924,3.534237121423348,5.8336049717654905
Exp_090,SVR,Inlier,-2.373416778252558,3.6241693779462087,14.485693075673282,4.592749465923076,0.6470588235294117,9.439214935045941,1.564858496342845,0.16578269560669018,8.267047256125522,7.345746035238103,1.6862207994688185,1.266312610561119,2.0054526502606858
Exp_090,LSTM,Inlier,5.1414303038575895,7.356547940191718,38.254722595214844,10.443549345129773,0.5947712418300654,23.882844085983837,3.1666521295087233,0.13259108161942662,23.618583438950736,15.278818938539391,3.0736693938980055,2.9764126044525625,2.3889644888517036
Exp_090,CNN,Inlier,8.063512040814915,8.967944837419905,27.71811294555664,9.069129763666815,0.7973856209150327,2.456621960937169,2.6578370745647915,1.0819072355564474,4.988410709458549,9.410679657652015,10.021988473267692,11.038732891503427,2.7167467352890826
Exp_090,Transformer,Inlier,-1.2439402693295973,4.126753589331458,19.28455352783203,5.479803653909874,0.738562091503268,7.024643249802197,6.493055150694194,0.9243252532257817,18.35811590965386,3.692378508851891,2.806321780899698,4.065332358201082,6.471198310256986
Exp_091,RF,Inlier,-2.1429146408816213,2.379977110131501,11.072586642445245,2.5212542874200845,0.8104575163398693,2.3044752229455687,0.5803178651336168,0.2518221325859418,3.4063125657125206,1.926241752423563,3.6468067633568997,2.0247974420679897,0.7260605550959625
Exp_091,XGB,Inlier,2.1268263997689845,3.934888221189706,12.504584277456939,4.8770704152921365,0.5882352941176471,2.97466409666298,10.143587026941896,3.4099941026353577,2.20586831697031,2.2712146384718492,1.9296337458017154,5.638291722516188,10.81145610009751
Exp_091,SVR,Inlier,-2.721420068140903,3.4739835631273457,13.953519112430413,3.5539864363201508,0.7647058823529411,5.383722414061195,1.5577628334685003,0.28934679644699707,0.6190979091803305,5.01633257021869,2.5561250121682253,3.765358285440917,1.9039281874184817
Exp_091,LSTM,Inlier,2.7544229089918755,7.490423863844036,32.78659649100345,9.5847436588143,0.6013071895424836,16.609793300797957,4.714524789772721,0.2838400637740765,28.20837728849844,11.507191897713598,3.3798875968958146,8.670968296150397,2.8463347843829845
Exp_091,CNN,Inlier,3.216248741034694,4.234656595893716,18.186552047729492,4.774502855245445,0.738562091503268,1.4526976720440363,2.034682829973585,1.4006237286183982,0.5881736345270857,3.032898453722301,6.365580460643231,4.276976453223276,2.395234947659119
Exp_091,Transformer,Type2,4.127605864902053,5.090445195503837,32.32850646972656,7.92867528169284,0.6470588235294118,16.91958868043663,2.1353975767082973,0.1262085986273037,31.31213705412344,8.973430471857132,1.5220075597384124,4.539812133689691,1.1967719079624453
Exp_092,RF,Inlier,-5.03590361791148,5.1959382184681795,17.744373675841047,5.456299911707734,0.8823529411764706,13.975668567761783,1.1354025412109308,0.08124137573139133,14.731554905710098,10.905759021233585,2.9929529861298896,0.7962200763667873,1.598084002466194
Exp_092,XGB,Inlier,7.207691524062556,9.635868628294345,22.845368146896362,8.926395389404469,0.7843137254901961,6.102985827013392,19.7359824925276,3.2338240743032767,10.248929722460133,4.516379571583388,6.804998158095867,15.95185598214627,19.945827250665168
Exp_092,SVR,Inlier,-2.292528157356787,3.6753248342946674,16.77867457400329,4.691139188898803,0.6209150326797386,9.267685139916118,0.753137167658046,0.08126486347861216,6.719728724805482,6.423500320987183,2.685679405509114,2.2070936101705145,1.0246859421368673
Exp_092,LSTM,Inlier,0.7200914125686788,4.679856902958343,19.425872802734375,6.3500521826130525,0.5751633986928104,11.090160687879186,3.66425769034899,0.3304061855797799,8.194348272331533,7.370552179487213,3.123465519206078,3.471101549710923,3.1300564954819863
Exp_092,CNN,Inlier,2.176562419423366,6.449877618633104,20.164142608642578,7.587527157008305,0.5816993464052288,11.991189893201453,4.492179181332907,0.3746233043878157,11.337150192904451,7.458802016199318,6.5194030845766555,5.092084590634159,5.057351615716407
